,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
2438,2016.0,12M063,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M063,"4,00","18,00","76,80","71,48",71,4,"7,54","5,39","12,02",702,4,"6,00",3,"2,50","0,14","2,36","5,89","0,43","29,06"
2439,2016.0,12M064,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M064,"5,00","28,00","82,07","76,61",97,5,"12,36","9,47","9,79",433,6,"9,00",23,"3,97","0,15","3,82","8,36","5,31","89,60"
2440,2016.0,12M06T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M06T,"0,00","1,00","58,97","87,39",1,0,"0,57","0,50","17,70",1019,1,"1,00",0,"1,06","0,02","1,05","1,29","0,00","0,25"
2441,2016.0,12M071,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M071,"1,00","4,00","55,92","71,75",11,1,"1,68","1,21","19,04",325,1,"1,00",0,"1,99","0,80","1,19","1,41","0,00","1,45"
2442,2016.0,12M072,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M072,"3,00","9,00","68,64","44,77",13,3,"4,25","1,90","17,17",96,3,"3,00",0,"1,39","0,20","1,19","2,79","0,00","3,62"
2443,2016.0,12M073,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M073,"4,00","13,00","72,29","117,54",81,4,"8,06","9,47","16,84",68,4,"6,00",1,"2,19","0,24","1,96","4,85","1,47","89,73"
2444,2016.0,12M074,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M074,"6,00","8,00","68,25","14,18",8,6,"6,75","0,96","14,64",4,6,"6,50",0,"1,75","0,00","1,75","6,50","0,00","0,92"
2445,2016.0,12M07T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M07T,"0,00","0,00","37,87",,0,0,"0,00","0,00","17,30",514,0,"0,00",0,"2,32","1,06","1,26","0,36","0,00","0,00"
2446,2016.0,12M08Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M08Z,"0,00","2,00","70,72","214,01",9,0,"0,61","1,31","10,90",269,0,"0,00",0,"2,64","0,11","2,53","1,35","0,00","1,72"
2447,2016.0,12M09Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=12M09Z,"0,00","3,00","57,47","146,54",11,0,"0,96","1,41","16,15",135,0,"0,00",0,"3,07","1,10","1,96","0,90","0,00","1,99"
2448,2016.0,13C031,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C031,"2,00","6,00","51,77","41,45",20,0,"3,65","1,51","10,78",16758,3,"4,00",1,"2,97","1,65","1,32","1,76","0,01","2,29"
2449,2016.0,13C032,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C032,"3,00","9,00","58,74","40,91",27,3,"5,14","2,10","15,67",2667,4,"5,00",1,"3,71","1,84","1,88","4,02","0,04","4,42"
2450,2016.0,13C033,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C033,"4,00","16,00","64,25","61,57",42,4,"7,74","4,77","17,99",529,5,"6,00",2,"5,26","2,25","3,02","6,15","0,38","22,74"
2451,2016.0,13C034,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C034,"6,00","43,00","62,63","73,31",44,5,"13,46","9,86","14,56",35,6,"9,00",2,"8,11","2,80","5,31","9,06","5,71","97,31"
2452,2016.0,13C041,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C041,"1,00","6,00","64,05","46,72",16,1,"3,12","1,46","12,10",12386,3,"3,00",2,"2,36","1,97","0,39","1,38","0,02","2,13"
2453,2016.0,13C042,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C042,"3,00","9,00","68,45","48,42",29,3,"4,99","2,41","12,08",1489,3,"4,00",0,"2,95","2,11","0,84","3,81","0,00","5,83"
2454,2016.0,13C043,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C043,"4,00","19,00","70,30","69,45",48,4,"7,39","5,13","13,23",236,4,"6,00",0,"4,11","2,27","1,83","6,14","0,00","26,37"
2455,2016.0,13C044,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C044,"7,00","50,00","66,89","92,13",83,5,"18,67","17,20","14,70",45,7,"14,00",2,"9,07","3,36","5,71","11,18","4,44","295,77"
2456,2016.0,13C051,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C051,"0,00","5,00","51,73","82,82",17,0,"2,11","1,75","14,02",1473,2,"2,00",0,"4,23","1,63","2,60","1,30","0,00","3,05"
2457,2016.0,13C052,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C052,"3,00","12,00","60,93","59,74",27,3,"5,63","3,36","16,02",256,3,"5,00",0,"6,93","2,34","4,59","4,21","0,00","11,31"
2458,2016.0,13C053,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C053,"5,00","33,00","69,44","87,98",84,4,"12,68","11,16","15,98",84,7,"9,00",3,"10,24","2,82","7,42","6,90","3,57","124,44"
2459,2016.0,13C054,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C054,"8,00","35,00","74,17","49,01",44,6,"19,93","9,77","15,87",42,15,"19,00",4,"12,38","3,43","8,95","12,19","9,52","95,39"
2460,2016.0,13C061,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C061,"1,00","4,00","41,57","63,29",11,1,"1,98","1,25","10,02",1514,1,"2,00",0,"3,40","1,90","1,50","1,15","0,00","1,57"
2461,2016.0,13C062,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C062,"3,00","9,00","47,07","52,28",17,3,"5,06","2,65","15,36",84,3,"4,00",0,"5,00","2,24","2,76","3,99","0,00","7,00"
2462,2016.0,13C063,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C063,"5,00","16,00","43,68","45,53",20,4,"8,61","3,92","12,47",31,5,"8,00",0,"6,74","2,45","4,29","5,48","0,00","15,38"
2463,2016.0,13C064,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C064,"6,00","9,00","42,50","28,28",9,6,"7,50","2,12","20,51",2,,"7,50",0,"4,50","1,50","3,00","5,50","0,00","4,50"
2464,2016.0,13C06J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C06J,"0,00","0,00","41,38",,0,0,"0,00","0,00","6,86",1007,0,"0,00",0,"2,64","1,52","1,12","0,56","0,00","0,00"
2465,2016.0,13C071,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C071,"1,00","4,00","41,73","57,86",17,1,"2,12","1,23","15,50",15565,2,"2,00",0,"3,20","1,66","1,54","1,03","0,00","1,51"
2466,2016.0,13C072,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C072,"3,00","10,00","50,68","51,48",22,3,"4,93","2,54","20,21",932,3,"4,00",1,"4,49","1,87","2,63","3,42","0,11","6,43"
2467,2016.0,13C073,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C073,"4,00","19,00","51,82","58,14",39,4,"8,60","5,00","20,78",237,4,"7,00",1,"6,08","2,20","3,89","5,32","0,42","25,00"
2468,2016.0,13C074,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C074,"6,00","29,00","60,79","62,86",44,5,"13,84","8,70","21,92",43,11,"11,00",1,"8,53","2,42","6,12","9,77","2,33","75,66"
2469,2016.0,13C07J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C07J,"0,00","0,00","40,06",,0,0,"0,00","0,00","13,84",3911,0,"0,00",0,"2,92","1,71","1,21","0,73","0,00","0,00"
2470,2016.0,13C081,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C081,"1,00","3,00","42,56","55,28",10,1,"1,34","0,74","17,25",2749,1,"1,00",0,"2,08","1,38","0,70","0,76","0,00","0,55"
2471,2016.0,13C082,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C082,"3,00","12,00","58,65","59,22",18,3,"5,06","3,00","21,57",113,3,"4,00",0,"4,03","1,85","2,18","3,13","0,00","8,99"
2472,2016.0,13C083,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C083,"4,00","29,00","69,09","86,24",55,4,"10,80","9,32","17,59",46,4,"8,00",1,"6,72","2,04","4,67","5,78","2,17","86,83"
2473,2016.0,13C084,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C084,"6,00","40,00","82,18","76,75",40,5,"15,27","11,72","10,77",11,10,"10,00",0,"7,18","2,36","4,82","8,91","0,00","137,42"
2474,2016.0,13C08J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C08J,"0,00","0,00","39,62",,0,0,"0,00","0,00","15,57",10596,0,"0,00",0,"2,39","1,63","0,76","0,37","0,00","0,00"
2475,2016.0,13C091,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C091,"2,00","4,00","40,51","45,35",17,2,"2,44","1,11","15,47",476,2,"2,00",0,"2,83","1,56","1,27","1,07","0,00","1,22"
2476,2016.0,13C092,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C092,"3,00","10,00","56,40","56,93",16,3,"5,07","2,89","19,95",82,3,"4,00",0,"5,68","1,95","3,73","3,33","0,00","8,34"
2477,2016.0,13C093,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C093,"4,00","18,00","65,00","57,86",25,4,"9,39","5,43","20,48",23,4,"7,00",0,"9,39","2,61","6,78","6,43","0,00","29,52"
2478,2016.0,13C094,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C094,"6,00","38,00","74,00","61,45",38,6,"18,56","11,40","14,56",9,6,"17,00",1,"10,22","2,78","7,44","8,56","11,11","130,03"
2479,2016.0,13C09T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C09T,"0,00","1,00","36,51","116,05",1,0,"0,43","0,49","11,23",1039,0,"0,00",0,"2,22","1,59","0,63","0,76","0,00","0,24"
2480,2016.0,13C101,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C101,"1,00","2,00","40,56","44,43",5,1,"1,39","0,62","4,38",1089,1,"1,00",0,"2,04","1,44","0,60","0,71","0,00","0,38"
2481,2016.0,13C102,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C102,"3,00","5,00","39,15","22,43",5,3,"3,46","0,78","5,34",13,3,"3,00",0,"3,62","1,77","1,85","3,00","0,00","0,60"
2482,,,,,,,,,,,,,,,,,,,,,,,
2483,,,,,,,,,,,,,,,,,,,,,,,
2484,,,,,,,,,,,,,,,,,,,,,,,
2485,2016.0,13C111,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C111,"1,00","2,00","47,04","79,51",14,1,"1,25","0,99","15,41",289,1,"1,00",0,"3,37","1,38","1,99","0,93","0,00","0,99"
2486,2016.0,13C112,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C112,"3,00","5,00","71,88","18,18",5,3,"3,31","0,60","15,73",16,3,"3,00",0,"4,81","1,44","3,38","2,56","0,00","0,36"
2487,2016.0,13C113,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C113,"18,00","20,00","76,00","7,44",20,18,"19,00","1,41","1,41",2,,"19,00",0,"17,50","4,00","13,50","12,00","0,00","2,00"
2488,2016.0,13C114,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C114,"22,00","22,00","56,00",,22,22,"22,00",,,1,22,"22,00",0,"14,00","2,00","12,00","17,00","0,00",
2489,2016.0,13C11J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C11J,"0,00","0,00","40,18",,0,0,"0,00","0,00","11,91",3479,0,"0,00",0,"3,08","1,32","1,76","0,49","0,00","0,00"
2490,2016.0,13C121,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C121,"1,00","2,00","46,03","47,37",8,1,"1,24","0,59","13,63",1096,1,"1,00",0,"3,08","1,49","1,58","0,99","0,00","0,35"
2491,2016.0,13C122,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C122,"3,00","11,50","47,05","74,16",18,3,"4,45","3,30","13,82",20,3,"3,50",0,"4,15","1,65","2,50","3,55","0,00","10,89"
2492,2016.0,13C123,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C123,"5,00","11,00","73,33","39,85",11,5,"7,67","3,06","10,21",3,,"7,00",0,"5,33","1,33","4,00","4,00","0,00","9,33"
2493,,,,,,,,,,,,,,,,,,,,,,,
2494,2016.0,13C12J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C12J,"0,00","0,00","42,10",,0,0,"0,00","0,00","11,70",14595,0,"0,00",2,"3,02","1,53","1,49","0,49","0,01","0,00"
2495,2016.0,13C131,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C131,"2,00","6,00","40,53","55,39",16,2,"3,06","1,70","15,74",693,2,"2,00",0,"3,40","1,78","1,62","1,27","0,00","2,88"
2496,2016.0,13C132,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C132,"3,00","15,00","51,94","69,50",44,3,"6,84","4,75","18,95",163,3,"6,00",2,"5,22","2,03","3,19","4,23","1,23","22,60"
2497,2016.0,13C133,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C133,"5,00","27,00","57,69","98,43",100,4,"11,77","11,58","19,18",103,7,"9,00",5,"6,63","2,06","4,57","6,39","4,85","134,14"
2498,2016.0,13C134,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C134,"7,00","45,00","68,45","60,80",56,5,"21,61","13,14","19,27",33,7,"18,00",4,"8,18","2,70","5,48","10,76","12,12","172,56"
2499,2016.0,13C13T,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C13T,"0,00","1,00","36,79","116,00",1,0,"0,43","0,49","11,28",682,0,"0,00",0,"2,29","1,42","0,86","0,58","0,00","0,24"
2500,2016.0,13C141,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C141,"2,00","9,00","60,90","48,93",23,0,"5,04","2,46","10,98",2103,3,"5,00",0,"5,63","2,14","3,49","2,03","0,00","6,07"
2501,2016.0,13C142,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C142,"4,00","15,00","68,26","51,18",43,3,"7,83","4,01","13,39",1328,7,"7,00",2,"7,68","2,61","5,07","4,69","0,15","16,06"
2502,2016.0,13C143,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C143,"6,00","27,00","68,10","58,50",68,4,"12,59","7,36","11,96",389,8,"11,00",5,"10,70","3,25","7,45","8,43","1,29","54,24"
2503,2016.0,13C144,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C144,"8,00","56,00","69,36","66,84",92,5,"23,99","16,04","12,26",137,11,"20,00",9,"13,45","3,92","9,53","12,47","6,57","257,20"
2504,2016.0,13C151,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C151,"2,00","7,00","51,86","43,19",20,0,"4,12","1,78","9,03",3680,4,"4,00",1,"3,06","1,54","1,53","2,08","0,03","3,16"
2505,2016.0,13C152,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C152,"3,00","11,00","55,24","43,39",24,3,"6,07","2,63","13,18",739,5,"5,00",0,"4,41","1,84","2,57","4,43","0,00","6,94"
2506,2016.0,13C153,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C153,"5,00","18,00","58,07","45,93",26,4,"8,61","3,96","15,13",150,7,"7,50",0,"6,01","2,21","3,81","6,17","0,00","15,65"
2507,2016.0,13C154,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C154,"6,00","26,00","59,73","80,16",83,5,"15,64","12,53","17,24",44,6,"15,00",0,"8,30","2,70","5,59","9,43","0,00","157,12"
2508,2016.0,13C16J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C16J,"0,00","0,00","34,35",,0,0,"0,00","0,00","4,80",29269,0,"0,00",0,"1,07","1,02","0,05","0,32","0,00","0,00"
2509,2016.0,13C171,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C171,"1,00","3,00","58,19","46,75",9,1,"1,49","0,70","13,55",6558,1,"1,00",0,"1,54","1,27","0,27","0,84","0,00","0,48"
2510,2016.0,13C172,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C172,"3,00","7,00","69,38","46,95",24,3,"4,00","1,88","12,59",445,3,"3,00",0,"2,09","1,55","0,53","2,58","0,00","3,53"
2511,2016.0,13C173,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C173,"4,00","14,00","75,16","58,01",31,4,"6,91","4,01","9,67",95,4,"5,00",0,"3,15","1,92","1,23","5,41","0,00","16,04"
2512,2016.0,13C174,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13C174,"11,00","11,00","44,00",,11,11,"11,00",,,1,11,"11,00",0,"8,00","3,00","5,00","4,00","0,00",
2513,2016.0,13K02Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13K02Z,"0,00","0,00","48,36","440,50",1,0,"0,05","0,22","12,21",35543,0,"0,00",0,"2,14","1,25","0,88","0,52","0,00","0,05"
2514,2016.0,13K03Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13K03Z,"0,00","0,00","40,76","4174,93",1,0,"0,00","0,02","5,09",1743,0,"0,00",0,"1,12","1,05","0,07","0,06","0,00","0,00"
2515,2016.0,13K04Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13K04Z,"0,00","1,00","49,50","417,62",1,0,"0,05","0,23","14,74",6656,0,"0,00",1,"2,20","1,23","0,97","0,64","0,02","0,05"
2516,2016.0,13K05Z,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13K05Z,"0,00","0,00","48,01","942,63",1,0,"0,01","0,11","12,98",628,0,"0,00",0,"1,50","1,01","0,49","0,22","0,00","0,01"
2517,2016.0,13K06J,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13K06J,"0,00","0,00","39,92",,0,0,"0,00","0,00","12,63",3478,0,"0,00",0,"2,58","1,26","1,31","0,28","0,00","0,00"
2518,2016.0,13M031,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13M031,"2,00","6,00","70,61","58,80",12,2,"2,70","1,59","13,88",176,2,"2,00",10,"3,42","0,95","2,47","2,40","5,68","2,53"
2519,2016.0,13M032,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13M032,"3,00","20,00","69,35","100,16",74,3,"7,72","7,73","14,40",147,3,"5,00",25,"4,59","0,67","3,92","4,76","17,01","59,81"
2520,2016.0,13M033,pri,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=9&ghm=13M033,"5,00","34,00","71,00","87,93",148,4,"14,16","12,45","13,05",238,7,"11,00",84,"5,31","0,61","4,70","7,94","35,29","155,00"
